IRRADIATION,MODULE_TEMPERATURE,AMBIENT_TEMPERATURE,HOUR,MONTH,DAY_OF_YEAR,HOUR_SIN,HOUR_COS,ACTUAL_AC_POWER,PREDICTED_AC_POWER,ERROR
0.0,20.7061768,22.5861776,1,6,160,0.25881904510252074,0.9659258262890683,0.0,4.3614345,-4.361434459686279
0.0,21.09493413333333,22.593149866666668,1,6,160,0.25881904510252074,0.9659258262890683,0.0,4.3614345,-4.361434459686279
0.0,21.25341378571429,22.584224142857146,1,6,160,0.25881904510252074,0.9659258262890683,0.0,4.3614345,-4.361434459686279
0.0,21.27018826666666,22.550337733333336,2,6,160,0.49999999999999994,0.8660254037844387,0.0,4.3614345,-4.361434459686279
0.0,21.208319133333337,22.486499,2,6,160,0.49999999999999994,0.8660254037844387,0.0,4.3614345,-4.361434459686279
0.0,21.0984478,22.406974266666666,2,6,160,0.49999999999999994,0.8660254037844387,0.0,4.3614345,-4.361434459686279
0.0,21.0637756,22.321024533333333,2,6,160,0.49999999999999994,0.8660254037844387,0.0,4.3614345,-4.361434459686279
0.0,21.1413372,22.250909466666663,3,6,160,0.7071067811865476,0.7071067811865476,0.0,4.3614345,-4.361434459686279
0.0,21.056901000000003,22.15685633333333,3,6,160,0.7071067811865476,0.7071067811865476,0.0,4.3614345,-4.361434459686279
0.0,20.916247533333333,22.115911933333336,3,6,160,0.7071067811865476,0.7071067811865476,0.0,4.3614345,-4.361434459686279
0.0,20.814019357142858,22.099921214285715,3,6,160,0.7071067811865476,0.7071067811865476,0.0,4.3614345,-4.361434459686279
0.0,20.84771533333333,22.113940533333327,4,6,160,0.8660254037844386,0.5000000000000001,0.0,4.3614345,-4.361434459686279
0.0,20.774348642857145,22.091783785714288,4,6,160,0.8660254037844386,0.5000000000000001,0.0,4.3614345,-4.361434459686279
0.0,20.695650066666666,21.984562066666665,4,6,160,0.8660254037844386,0.5000000000000001,0.0,4.3614345,-4.361434459686279
0.0,20.4833924,21.846445666666664,4,6,160,0.8660254037844386,0.5000000000000001,0.0,4.3614345,-4.361434459686279
0.0,20.267336066666665,21.70021153333333,5,6,160,0.9659258262890683,0.25881904510252074,0.0,4.3614345,-4.361434459686279
0.0,20.21853233333333,21.57822073333333,5,6,160,0.9659258262890683,0.25881904510252074,0.0,4.3614345,-4.361434459686279
0.0,20.1673342,21.538749066666668,5,6,160,0.9659258262890683,0.25881904510252074,0.0,4.3614345,-4.361434459686279
0.0010356957873333,20.20396513333333,21.5162558,5,6,160,0.9659258262890683,0.25881904510252074,0.0,4.3614345,-4.361434459686279
0.0094697153714285,20.32755842857143,21.456706357142856,6,6,160,1.0,6.123233995736766e-17,216.208928577,193.40506,22.80386876254687
0.0306464463999999,20.763635333333333,21.47708533333333,6,6,160,1.0,6.123233995736766e-17,958.27857143,917.3182,40.960395160468806
0.0579955505333333,21.65212806666667,21.680248933333328,6,6,160,1.0,6.123233995736766e-17,1800.97321429,1749.3451,51.62812151656249
0.0781386402,22.385380200000004,21.8746846,6,6,160,1.0,6.123233995736766e-17,2365.4696428,2410.9565,-45.4869001687498
0.1196465384666666,23.212565,22.075207466666665,7,6,160,0.9659258262890683,-0.25881904510252063,3326.6035715,3572.3528,-245.74921170312518
0.1471483106666666,25.193231133333327,22.4391438,7,6,160,0.9659258262890683,-0.25881904510252063,4162.0178571,4241.5654,-79.54757258750033
0.18606803,26.3737446,22.7113486,7,6,160,0.9659258262890683,-0.25881904510252063,5299.4767859,5422.1177,-122.64088988124968
0.2930392133333333,30.10846553333333,23.1475484,7,6,160,0.9659258262890683,-0.25881904510252063,8431.5464286,8036.9487,394.5976981312506
0.3029486386666666,33.3340642,23.706215533333328,8,6,160,0.8660254037844387,-0.4999999999999998,8927.3571429,9276.546,-349.1887555374997
0.2416248742857143,33.04921178571428,23.957190357142856,8,6,160,0.8660254037844387,-0.4999999999999998,7179.9767856,7366.88,-186.90309721250014
0.3876267686666667,33.90226446666667,24.36926893333333,8,6,160,0.8660254037844387,-0.4999999999999998,11759.5196428,11370.914,388.60558029999993
0.519743282,40.04876733333333,24.83987853333333,8,6,160,0.8660254037844387,-0.4999999999999998,15589.5535714,14997.42,592.1336495249998
0.4867305466666667,41.449745733333344,25.66906733333333,9,6,160,0.7071067811865476,-0.7071067811865475,14606.6232141,14824.525,-217.90217652499996
0.6613730869230768,42.4293093076923,26.13696276923077,9,6,160,0.7071067811865476,-0.7071067811865475,20065.7540477,19702.393,363.3614695750002
0.8462327415384615,51.02621476923077,26.860954846153845,9,6,160,0.7071067811865476,-0.7071067811865475,24043.5642863,24214.365,-170.80094807500063
0.8597301164285714,52.77142364285714,27.848698214285715,9,6,160,0.7071067811865476,-0.7071067811865475,24487.776784,24483.68,4.0970965000014985
0.9226384173333332,53.675834,27.8729086,10,6,160,0.49999999999999994,-0.8660254037844387,26084.226786,26111.111,-26.884542125000735
0.7926809900000001,53.273069,28.32269292857143,10,6,160,0.49999999999999994,-0.8660254037844387,23182.3839269,22808.074,374.3097081499982
0.890231224,50.669427600000006,28.07024346666667,10,6,160,0.49999999999999994,-0.8660254037844387,24659.3267859,25228.697,-569.3704797249993
0.8419270273333334,50.63910959999999,28.479555266666665,10,6,160,0.49999999999999994,-0.8660254037844387,24601.319642,24266.363,334.95636074999857
0.8870374373333332,52.2207926,28.487312733333336,11,6,160,0.258819045102521,-0.9659258262890682,25516.403571,25885.191,-368.7878352500011
0.8209725893333333,51.12463166666667,28.845757866666663,11,6,160,0.258819045102521,-0.9659258262890682,24042.4428576,23695.053,347.3901232249991
0.7561285946666667,49.03407186666667,28.81794433333333,11,6,160,0.258819045102521,-0.9659258262890682,22017.519642799998,21724.053,293.4669084249981
0.7681858726666667,48.28042806666666,28.96788953333333,11,6,160,0.258819045102521,-0.9659258262890682,22241.432141600002,22082.764,158.66846972500207
0.7595703319999999,47.150412800000005,28.983550933333333,12,6,160,1.2246467991473532e-16,-1.0,21969.385714,22008.422,-39.03616099999999
0.6268856413333332,46.425813733333335,29.0513102,12,6,160,1.2246467991473532e-16,-1.0,18961.9142856,18515.912,446.00217622499986
0.8942029785714286,47.74052392857144,29.023849428571427,12,6,160,1.2246467991473532e-16,-1.0,25230.098214,25580.836,-350.73772349999854
0.5889013319999999,48.52688860000001,29.55849613333333,12,6,160,1.2246467991473532e-16,-1.0,16557.0142857,16477.803,79.21155132499916
0.7446046793333331,48.487363866666655,29.653950933333327,13,6,160,-0.2588190451025208,-0.9659258262890683,20824.255357000002,20862.365,-38.10987737499818
0.7097949053333333,53.77259313333333,30.076267400000003,13,6,160,-0.2588190451025208,-0.9659258262890683,19091.5392857,18985.287,106.25217632500062
0.6660282526666667,48.110203000000006,29.864121533333336,13,6,160,-0.2588190451025208,-0.9659258262890683,17375.4946429,18164.822,-789.327622724999
0.8238694766666665,51.813018666666665,30.200903066666665,13,6,160,-0.2588190451025208,-0.9659258262890683,21441.9821424,21667.154,-225.17215447499984
0.7729503573333332,53.7158892,30.39099113333333,14,6,160,-0.4999999999999997,-0.8660254037844388,21360.464286,21693.86,-333.39508900000146
0.8049972373333332,51.15997893333333,30.42245486666667,14,6,160,-0.4999999999999997,-0.8660254037844388,22539.7589282,22658.934,-119.17466554999919
0.7918533413333332,53.510760266666665,30.9528036,14,6,160,-0.4999999999999997,-0.8660254037844388,23797.646427,23155.082,642.5643957499997
0.6676724242857142,52.4254235,30.929628642857143,14,6,160,-0.4999999999999997,-0.8660254037844388,20703.3839286,20034.777,668.6065848500002
0.7478432246666665,49.9358562,30.896520866666663,15,6,160,-0.7071067811865471,-0.7071067811865479,21341.3732137,21294.059,47.31461995000063
0.7102237526666668,49.31515293333333,31.104663,15,6,160,-0.7071067811865471,-0.7071067811865479,20029.1803571,20160.254,-131.07354915000178
0.4696780846666667,45.644804066666666,30.64887906666667,15,6,160,-0.7071067811865471,-0.7071067811865479,14846.4464284,14591.424,255.0226002750005
0.4645947773333333,44.21325053333334,30.492716666666663,15,6,160,-0.7071067811865471,-0.7071067811865479,15379.8589286,14917.399,462.4595145375006
0.3384765497333333,42.11031486666668,30.0527444,16,6,160,-0.8660254037844385,-0.5000000000000004,10329.0589286,10163.473,165.5862723499995
0.250397254,36.528108333333336,29.425960266666667,16,6,160,-0.8660254037844385,-0.5000000000000004,7271.6053572,7373.4663,-101.86095139374993
0.383318604,35.23329273333334,28.0150064,16,6,160,-0.8660254037844385,-0.5000000000000004,11788.4607143,11715.208,73.25270648749938
0.388584996,38.5366638,28.595495666666668,16,6,160,-0.8660254037844385,-0.5000000000000004,11717.5000001,11682.6045,34.89550791250076
0.2491690678571428,37.32118635714286,28.989379857142858,17,6,160,-0.9659258262890683,-0.25881904510252063,7109.5017858,7103.458,6.043777987500107
0.174294533,33.324613199999995,28.7508078,17,6,160,-0.9659258262890683,-0.25881904510252063,5007.5910714,5029.787,-22.196037974999854
0.154667054,31.437489733333333,28.5177898,17,6,160,-0.9659258262890683,-0.25881904510252063,4188.1571429,4342.585,-154.4278180375004
0.1064024638666666,30.3950194,28.333721866666668,17,6,160,-0.9659258262890683,-0.25881904510252063,2723.3482142,2880.762,-157.4137486906252
0.0711483807333333,28.519918,27.9018616,18,6,160,-1.0,-1.8369701987210297e-16,1728.24285714,1999.4961,-271.25323660999993
0.0355560784666666,26.9788308,27.304530933333336,18,6,160,-1.0,-1.8369701987210297e-16,953.08392857,1030.1804,-77.09649135187499
0.00998024594,25.515785533333336,26.836218333333328,18,6,160,-1.0,-1.8369701987210297e-16,255.36249998,225.55328,29.809216288593746
0.0008603421582,24.559830733333328,26.470400066666667,18,6,160,-1.0,-1.8369701987210297e-16,0.0,4.3614345,-4.361434459686279
0.0,23.86692093333333,25.99734293333333,19,6,160,-0.9659258262890684,0.2588190451025203,0.0,4.3614345,-4.361434459686279
0.0,23.230061,25.64765271428572,19,6,160,-0.9659258262890684,0.2588190451025203,0.0,4.3614345,-4.361434459686279
0.0,22.70933033333333,25.331020066666667,19,6,160,-0.9659258262890684,0.2588190451025203,0.0,4.3614345,-4.361434459686279
0.0,22.2262248,25.03207186666667,19,6,160,-0.9659258262890684,0.2588190451025203,0.0,4.3614345,-4.361434459686279
0.0,21.85834973333333,24.80070386666667,20,6,160,-0.8660254037844386,0.5000000000000001,0.0,4.3614345,-4.361434459686279
0.0,21.2573832,24.524369400000005,20,6,160,-0.8660254037844386,0.5000000000000001,0.0,4.3614345,-4.361434459686279
0.0,20.82428393333333,24.091544666666664,20,6,160,-0.8660254037844386,0.5000000000000001,0.0,4.3614345,-4.361434459686279
0.0,20.60881153333333,23.884928333333328,20,6,160,-0.8660254037844386,0.5000000000000001,0.0,4.3614345,-4.361434459686279
0.0,20.775785200000005,23.782458333333334,21,6,160,-0.7071067811865477,0.7071067811865474,0.0,4.3614345,-4.361434459686279
0.0,20.849894133333333,23.71181633333333,21,6,160,-0.7071067811865477,0.7071067811865474,0.0,4.3614345,-4.361434459686279
0.0,20.46247421428572,23.427514142857145,21,6,160,-0.7071067811865477,0.7071067811865474,0.0,4.3614345,-4.361434459686279
0.0,20.27771806666667,23.135550933333327,21,6,160,-0.7071067811865477,0.7071067811865474,0.0,4.3614345,-4.361434459686279
0.0,20.393292266666663,23.16300233333333,22,6,160,-0.5000000000000004,0.8660254037844384,0.0,4.3614345,-4.361434459686279
0.0,20.5698486,23.182796133333337,22,6,160,-0.5000000000000004,0.8660254037844384,0.0,4.3614345,-4.361434459686279
0.0,20.992332,23.24828273333333,22,6,160,-0.5000000000000004,0.8660254037844384,0.0,4.3614345,-4.361434459686279
0.0,21.03197846666667,23.1708048,22,6,160,-0.5000000000000004,0.8660254037844384,0.0,4.3614345,-4.361434459686279
0.0,20.764007666666664,23.1155682,23,6,160,-0.25881904510252157,0.9659258262890681,0.0,4.3614345,-4.361434459686279
0.0,20.342742933333334,22.929185,23,6,160,-0.25881904510252157,0.9659258262890681,0.0,4.3614345,-4.361434459686279
0.0,20.058746266666667,22.61636746666667,23,6,160,-0.25881904510252157,0.9659258262890681,0.0,4.3614345,-4.361434459686279
0.0,19.744277,22.369203733333336,23,6,160,-0.25881904510252157,0.9659258262890681,0.0,4.3614345,-4.361434459686279
0.0,19.520928571428573,22.394712071428568,0,6,161,0.0,1.0,0.0,4.3614345,-4.361434459686279
0.0,19.43515213333333,22.2603392,0,6,161,0.0,1.0,0.0,4.3614345,-4.361434459686279
0.0,19.244576066666664,22.07046713333333,0,6,161,0.0,1.0,0.0,4.3614345,-4.361434459686279
0.0,19.34456793333333,22.147100866666666,0,6,161,0.0,1.0,0.0,4.3614345,-4.361434459686279
0.0,19.464695133333336,22.046030666666667,1,6,161,0.25881904510252074,0.9659258262890683,0.0,4.3614345,-4.361434459686279
0.0,19.602132133333328,21.911110466666667,1,6,161,0.25881904510252074,0.9659258262890683,0.0,4.3614345,-4.361434459686279
0.0,19.580401600000005,21.777062866666668,1,6,161,0.25881904510252074,0.9659258262890683,0.0,4.3614345,-4.361434459686279
0.0,19.30126753333333,21.64939373333333,1,6,161,0.25881904510252074,0.9659258262890683,0.0,4.3614345,-4.361434459686279
0.0,18.986755333333328,21.49035633333333,2,6,161,0.49999999999999994,0.8660254037844387,0.0,4.3614345,-4.361434459686279
0.0,19.02554985714286,21.363643,2,6,161,0.49999999999999994,0.8660254037844387,0.0,4.3614345,-4.361434459686279
0.0,19.293451,21.38877553333333,2,6,161,0.49999999999999994,0.8660254037844387,0.0,4.3614345,-4.361434459686279
0.0,19.4470174,21.4268412,2,6,161,0.49999999999999994,0.8660254037844387,0.0,4.3614345,-4.361434459686279
0.0,19.382389266666667,21.33233446666667,3,6,161,0.7071067811865476,0.7071067811865476,0.0,4.3614345,-4.361434459686279
0.0,19.418463133333333,21.3412516,3,6,161,0.7071067811865476,0.7071067811865476,0.0,4.3614345,-4.361434459686279
0.0,19.33086346666667,21.33793146666667,3,6,161,0.7071067811865476,0.7071067811865476,0.0,4.3614345,-4.361434459686279
0.0,19.1137146,21.24451273333333,3,6,161,0.7071067811865476,0.7071067811865476,0.0,4.3614345,-4.361434459686279
0.0,19.38418393333333,21.1673442,4,6,161,0.8660254037844386,0.5000000000000001,0.0,4.3614345,-4.361434459686279
0.0,19.7034935,21.2718855,4,6,161,0.8660254037844386,0.5000000000000001,0.0,4.3614345,-4.361434459686279
0.0,19.872054066666667,21.4086548,4,6,161,0.8660254037844386,0.5000000000000001,0.0,4.3614345,-4.361434459686279
0.0,19.7928222,21.372410133333336,4,6,161,0.8660254037844386,0.5000000000000001,0.0,4.3614345,-4.361434459686279
0.0,19.8575724,21.358131866666668,5,6,161,0.9659258262890683,0.25881904510252074,0.0,4.3614345,-4.361434459686279
0.0,19.69253353333333,21.25706573333333,5,6,161,0.9659258262890683,0.25881904510252074,0.0,4.3614345,-4.361434459686279
0.0,19.1813436,21.154750333333336,5,6,161,0.9659258262890683,0.25881904510252074,0.0,4.3614345,-4.361434459686279
0.0009824882666666,18.921358066666667,21.082100399999995,5,6,161,0.9659258262890683,0.25881904510252074,0.0,4.3614345,-4.361434459686279
0.0129515775266666,19.30538333333333,21.290627133333327,6,6,161,1.0,6.123233995736766e-17,341.32678570999997,368.1111,-26.784328791953158
0.0358883196666666,19.8552002,21.44021593333333,6,6,161,1.0,6.123233995736766e-17,1034.04464286,1062.1626,-28.117954796249933
0.0578216434285714,20.642885571428568,21.67111642857143,6,6,161,1.0,6.123233995736766e-17,1803.32678572,1749.3451,53.98169294656259
0.0975767968666666,21.531044466666668,22.135064666666665,6,6,161,1.0,6.123233995736766e-17,3071.8321431,3057.148,14.68419388124994
0.2020374493333333,23.87672733333333,22.7244914,7,6,161,0.9659258262890683,-0.25881904510252063,4811.1017858000005,4891.966,-80.86403451249953
0.2366774426666666,26.169586200000005,23.15576373333333,7,6,161,0.9659258262890683,-0.25881904510252063,5775.3464284,5901.433,-126.08667706874985
0.2372982906666666,28.269993133333333,23.595208533333327,7,6,161,0.9659258262890683,-0.25881904510252063,5928.5946428,6273.363,-344.76815016875025
0.1992273946666666,28.50362966666667,23.671679533333336,7,6,161,0.9659258262890683,-0.25881904510252063,5425.5678571,5564.284,-138.71632258750014
0.4016198786666667,33.30309460000001,24.25037833333333,8,6,161,0.8660254037844387,-0.4999999999999998,11333.9660715,11624.933,-290.9665456874991
0.4785613493333333,39.233233733333336,25.00489506666667,8,6,161,0.8660254037844387,-0.4999999999999998,13425.3196428,13748.383,-323.0631697000008
0.5463582793333333,41.03405133333333,25.744004266666664,8,6,161,0.8660254037844387,-0.4999999999999998,14880.8982143,15373.238,-492.3400669500006
0.5768498564285715,42.7021635,26.306878285714287,8,6,161,0.8660254037844387,-0.4999999999999998,16420.1428571,16247.59,172.55301334999967
0.6503182173333333,45.43911179999999,26.633241666666667,9,6,161,0.7071067811865476,-0.7071067811865475,18551.4249999,19001.76,-450.3347657250015
0.5939330333333332,47.41862173333334,27.3424154,9,6,161,0.7071067811865476,-0.7071067811865475,17469.632142899998,17333.352,136.28058039999814
0.693143726,46.078991866666655,27.63543293333333,9,6,161,0.7071067811865476,-0.7071067811865475,18990.4125003,19354.602,-364.18906219999917
0.7191839106666666,49.06960486666667,28.3880454,9,6,161,0.7071067811865476,-0.7071067811865475,20716.2232142,20026.074,690.1489954499993
0.4062958466666666,40.65558086666666,27.494000133333333,10,6,161,0.49999999999999994,-0.8660254037844387,12221.2446429,12505.905,-284.66063053750077
0.7673879126666666,44.30236186666666,27.778367,10,6,161,0.49999999999999994,-0.8660254037844387,21183.8553576,21593.473,-409.6172986499987
0.907252704,52.048053133333326,28.7513204,10,6,161,0.49999999999999994,-0.8660254037844387,26531.776783,26260.342,271.43498612500116
0.9500225986666668,55.1536072,29.42598253333333,10,6,161,0.49999999999999994,-0.8660254037844387,25473.548214,25267.213,206.33532337499855
0.94011294,55.183059642857145,29.910441928571423,11,6,161,0.258819045102521,-0.9659258262890682,24809.4107143,25086.775,-277.3646763249999
0.9227545226666668,57.830800333333336,30.3790954,11,6,161,0.258819045102521,-0.9659258262890682,25040.3982142,25025.895,14.50368294999862
0.622338436,48.266762,29.469486666666665,11,6,161,0.258819045102521,-0.9659258262890682,18530.7142856,18420.803,109.91155122499913
0.917001178,56.5026448,30.10877073333333,11,6,161,0.258819045102521,-0.9659258262890682,25781.141072000002,25213.07,568.0707595000022
0.6967051026666666,51.566701466666665,30.3104532,12,6,161,1.2246467991473532e-16,-1.0,19788.4196428,19713.395,75.02511154999956
0.6296874326666666,51.564969866666665,30.598740733333337,12,6,161,1.2246467991473532e-16,-1.0,17443.9571429,17605.8,-161.84363835000113
